"fecha","id_station","pred_no2_2"
"2014-04-12 20:00:00","ES1679A",17.9741997915561
"2014-04-12 21:00:00","ES1679A",16.5979610336907
"2014-04-12 22:00:00","ES1679A",12.5419340250673
"2014-04-12 23:00:00","ES1679A",17.1223736042793
"2014-04-13 00:00:00","ES1679A",12.7701374307357
"2014-04-13 01:00:00","ES1679A",26.1461267467278
"2014-04-12 02:00:00","ES1856A",17.9776765013641
"2014-04-12 03:00:00","ES1856A",14.3502099272879
"2014-04-12 04:00:00","ES1856A",14.3134728943183
"2014-04-12 05:00:00","ES1856A",15.216661424875
"2014-04-12 06:00:00","ES1856A",25.5990026480656
"2014-04-12 07:00:00","ES1856A",40.8148667253433
"2014-04-12 08:00:00","ES1856A",47.6325863795793
"2014-04-12 09:00:00","ES1856A",30.6008277713361
"2014-04-12 10:00:00","ES1856A",21.9775892387528
"2014-04-12 11:00:00","ES1856A",21.5385904676122
"2014-04-12 12:00:00","ES1856A",17.9926287629755
"2014-04-12 13:00:00","ES1856A",15.1068251434284
"2014-04-12 14:00:00","ES1856A",11.0829793349118
"2014-04-12 15:00:00","ES1856A",10.6993646311898
"2014-04-12 16:00:00","ES1856A",12.0649853160412
"2014-04-12 17:00:00","ES1856A",16.5222844025049
"2014-04-12 18:00:00","ES1856A",20.0421831825409
"2014-04-12 19:00:00","ES1856A",23.5496816755318
"2014-04-12 20:00:00","ES1856A",31.5098127222497
"2014-04-12 21:00:00","ES1856A",27.2065868563972
"2014-04-12 22:00:00","ES1856A",22.1824281190783
"2014-04-12 23:00:00","ES1856A",47.1664285316633
"2014-04-13 00:00:00","ES1856A",45.3990282991819
"2014-04-13 01:00:00","ES1856A",41.0891704105682
"2014-04-12 02:00:00","ES1992A",45.2644984740467
"2014-04-12 03:00:00","ES1992A",48.8490682080341
"2014-04-12 04:00:00","ES1992A",16.9024812712291
"2014-04-12 05:00:00","ES1992A",26.6359997668046
"2014-04-12 06:00:00","ES1992A",33.199367513527
"2014-04-12 07:00:00","ES1992A",60.9565941878543
"2014-04-12 08:00:00","ES1992A",41.3912647914712
"2014-04-12 09:00:00","ES1992A",23.8532653808848
"2014-04-12 10:00:00","ES1992A",26.4986762757986
"2014-04-12 11:00:00","ES1992A",22.4959168279893
"2014-04-12 12:00:00","ES1992A",23.8985546112672
"2014-04-12 13:00:00","ES1992A",18.6012082483987
"2014-04-12 14:00:00","ES1992A",15.9714048134506
"2014-04-12 15:00:00","ES1992A",13.7770406536096
"2014-04-12 16:00:00","ES1992A",15.9091337056703
"2014-04-12 17:00:00","ES1992A",21.1329051593433
"2014-04-12 18:00:00","ES1992A",24.5272899381074
"2014-04-12 19:00:00","ES1992A",32.7457482760477
"2014-04-12 20:00:00","ES1992A",39.0608089466536
"2014-04-12 21:00:00","ES1992A",43.8924944866771
"2014-04-12 22:00:00","ES1992A",55.8922221107143
"2014-04-12 23:00:00","ES1992A",52.1402029327388
"2014-04-13 00:00:00","ES1992A",44.8086705199829
"2014-04-13 01:00:00","ES1992A",54.8079258541259
"2014-04-13 02:00:00","ES0691A",58.3126387532584
"2014-04-13 03:00:00","ES0691A",50.0997263355047
"2014-04-13 04:00:00","ES0691A",47.1360021945479
"2014-04-13 05:00:00","ES0691A",44.7716418947812
"2014-04-13 06:00:00","ES0691A",45.570569145322
"2014-04-13 07:00:00","ES0691A",41.8036914819519
"2014-04-13 08:00:00","ES0691A",31.4853991331383
"2014-04-13 09:00:00","ES0691A",27.6317766906262
"2014-04-13 10:00:00","ES0691A",37.6281262544537
"2014-04-13 11:00:00","ES0691A",50.2057693662932
"2014-04-13 12:00:00","ES0691A",50.3398787772746
"2014-04-13 13:00:00","ES0691A",41.1608019373019
"2014-04-13 14:00:00","ES0691A",39.6606245138002
"2014-04-13 15:00:00","ES0691A",33.0824738717677
"2014-04-13 16:00:00","ES0691A",37.6261096671498
"2014-04-13 17:00:00","ES0691A",37.7489909124796
"2014-04-13 18:00:00","ES0691A",27.3602614410542
"2014-04-13 19:00:00","ES0691A",22.3244382530491
"2014-04-13 20:00:00","ES0691A",22.0550326219506
"2014-04-13 21:00:00","ES0691A",33.4444077445217
"2014-04-13 22:00:00","ES0691A",52.5306576753506
"2014-04-13 23:00:00","ES0691A",49.9484295875567
"2014-04-14 00:00:00","ES0691A",43.2418774914543
"2014-04-14 01:00:00","ES0691A",40.8651207857396
"2014-04-13 02:00:00","ES1396A",55.2984578687542
"2014-04-13 03:00:00","ES1396A",33.038014838689
"2014-04-13 04:00:00","ES1396A",34.4848538990805
"2014-04-13 05:00:00","ES1396A",38.6555912599605
"2014-04-13 06:00:00","ES1396A",45.8239370911412
"2014-04-13 07:00:00","ES1396A",44.8719208940648
"2014-04-13 08:00:00","ES1396A",39.3273453908365
"2014-04-13 09:00:00","ES1396A",17.2800454967868
"2014-04-13 10:00:00","ES1396A",9.86257833586424
"2014-04-13 11:00:00","ES1396A",10.9565242991422
"2014-04-13 12:00:00","ES1396A",17.6617116522496
"2014-04-13 13:00:00","ES1396A",19.262616594265
"2014-04-13 14:00:00","ES1396A",12.7870629636919
"2014-04-13 15:00:00","ES1396A",12.013517896576
"2014-04-13 16:00:00","ES1396A",14.0694655884224
"2014-04-13 17:00:00","ES1396A",15.9135625700786
"2014-04-13 18:00:00","ES1396A",18.1515446182396
"2014-04-13 19:00:00","ES1396A",23.5057728488287
"2014-04-13 20:00:00","ES1396A",42.8106986832579
"2014-04-13 21:00:00","ES1396A",35.6432427100542
"2014-04-13 22:00:00","ES1396A",23.4070476646718
"2014-04-13 23:00:00","ES1396A",31.4926757171725
"2014-04-14 00:00:00","ES1396A",40.958197000023
"2014-04-14 01:00:00","ES1396A",41.5577877360103
"2014-04-13 02:00:00","ES1438A",61.2378589613158
"2014-04-13 03:00:00","ES1438A",47.2697096097029
"2014-04-13 04:00:00","ES1438A",43.741172463023
"2014-04-13 05:00:00","ES1438A",48.7143624725915
"2014-04-13 06:00:00","ES1438A",56.5102783101314
"2014-04-13 07:00:00","ES1438A",54.3031221003367
"2014-04-13 08:00:00","ES1438A",51.2328463410657
"2014-04-13 09:00:00","ES1438A",38.8852708586152
"2014-04-13 10:00:00","ES1438A",20.8133359169764
"2014-04-13 11:00:00","ES1438A",24.3322129831542
"2014-04-13 12:00:00","ES1438A",29.5044556018428
"2014-04-13 13:00:00","ES1438A",32.9027216403989
"2014-04-13 14:00:00","ES1438A",22.8592225359012
"2014-04-13 15:00:00","ES1438A",18.0022876301951
"2014-04-13 16:00:00","ES1438A",25.4101535329284
"2014-04-13 17:00:00","ES1438A",32.7944397273792
"2014-04-13 18:00:00","ES1438A",46.1261885607079
"2014-04-13 19:00:00","ES1438A",57.3477793668496
"2014-04-13 20:00:00","ES1438A",69.0641268893998
"2014-04-13 21:00:00","ES1438A",55.0745649715265
"2014-04-13 22:00:00","ES1438A",36.7827363486838
"2014-04-13 23:00:00","ES1438A",41.237661926624
"2014-04-14 00:00:00","ES1438A",59.2251382436111
"2014-04-14 01:00:00","ES1438A",75.5520849744597
"2014-04-13 02:00:00","ES1480A",71.4303182039726
"2014-04-13 03:00:00","ES1480A",73.3564292022695
"2014-04-13 04:00:00","ES1480A",67.7167459558693
"2014-04-13 05:00:00","ES1480A",68.292761123668
"2014-04-13 06:00:00","ES1480A",72.2563151251612
"2014-04-13 07:00:00","ES1480A",68.0501384573398
"2014-04-13 08:00:00","ES1480A",60.9726182196928
"2014-04-13 09:00:00","ES1480A",21.8252866040726
"2014-04-13 10:00:00","ES1480A",17.2226809094438
"2014-04-13 11:00:00","ES1480A",17.3618835036047
"2014-04-13 12:00:00","ES1480A",28.0877036946664
"2014-04-13 13:00:00","ES1480A",32.4407131023395
"2014-04-13 14:00:00","ES1480A",27.560861206821
"2014-04-13 15:00:00","ES1480A",21.1082245660603
"2014-04-13 16:00:00","ES1480A",27.4358330984047
"2014-04-13 17:00:00","ES1480A",30.2974304498139
"2014-04-13 18:00:00","ES1480A",42.5982905538111
"2014-04-13 19:00:00","ES1480A",43.6674695843239
"2014-04-13 20:00:00","ES1480A",49.9197732542938
"2014-04-13 21:00:00","ES1480A",55.7555708044919
"2014-04-13 22:00:00","ES1480A",62.528894218914
"2014-04-13 23:00:00","ES1480A",61.1030688617233
"2014-04-14 00:00:00","ES1480A",74.2698772144855
"2014-04-14 01:00:00","ES1480A",90.4421157024876
"2014-04-13 02:00:00","ES1679A",43.0367668398754
"2014-04-13 03:00:00","ES1679A",52.2510595064501
"2014-04-13 04:00:00","ES1679A",36.7727494876005
"2014-04-13 05:00:00","ES1679A",45.1883709698218
"2014-04-13 06:00:00","ES1679A",46.2383262229063
"2014-04-13 07:00:00","ES1679A",47.8501434895799
"2014-04-13 08:00:00","ES1679A",37.720122142674
"2014-04-13 09:00:00","ES1679A",36.856243808785
"2014-04-13 10:00:00","ES1679A",41.877217165541
"2014-04-13 11:00:00","ES1679A",31.2991949783497
"2014-04-13 12:00:00","ES1679A",51.3975662182527
"2014-04-13 13:00:00","ES1679A",95.3519259210112
"2014-04-13 14:00:00","ES1679A",57.428413312955
"2014-04-13 15:00:00","ES1679A",38.4745791538798
"2014-04-13 16:00:00","ES1679A",44.6766736849524
"2014-04-13 17:00:00","ES1679A",40.5906510904201
"2014-04-13 18:00:00","ES1679A",30.013650617087
"2014-04-13 19:00:00","ES1679A",20.8316805898557
"2014-04-13 20:00:00","ES1679A",59.4732982468474
"2014-04-13 21:00:00","ES1679A",36.8015122871278
"2014-04-13 22:00:00","ES1679A",56.2643042217722
"2014-04-13 23:00:00","ES1679A",45.6541988176479
"2014-04-14 00:00:00","ES1679A",33.5464749154346
"2014-04-14 01:00:00","ES1679A",27.902054333563
"2014-04-13 02:00:00","ES1856A",46.3839877134609
"2014-04-13 03:00:00","ES1856A",48.3100987117578
"2014-04-13 04:00:00","ES1856A",46.363874940554
"2014-04-13 05:00:00","ES1856A",51.7897523141523
"2014-04-13 06:00:00","ES1856A",58.8325841440612
"2014-04-13 07:00:00","ES1856A",58.4319925931296
"2014-04-13 08:00:00","ES1856A",47.3965965181642
"2014-04-13 09:00:00","ES1856A",24.4706986152117
"2014-04-13 10:00:00","ES1856A",6.21049267166513
"2014-04-13 11:00:00","ES1856A",7.94539700088061
"2014-04-13 12:00:00","ES1856A",5.4035473064185
"2014-04-13 13:00:00","ES1856A",12.8090578233506
"2014-04-13 14:00:00","ES1856A",10.4796510320037
"2014-04-13 15:00:00","ES1856A",8.04764722919734
"2014-04-13 16:00:00","ES1856A",8.44513618535328
"2014-04-13 17:00:00","ES1856A",14.4981370068716
"2014-04-13 18:00:00","ES1856A",18.0807927875434
"2014-04-13 19:00:00","ES1856A",23.4977780187685
"2014-04-13 20:00:00","ES1856A",27.9527205921977
"2014-04-13 21:00:00","ES1856A",34.1784485057897
"2014-04-13 22:00:00","ES1856A",47.6843441450888
"2014-04-13 23:00:00","ES1856A",55.6938268373752
"2014-04-14 00:00:00","ES1856A",51.8469666065251
"2014-04-14 01:00:00","ES1856A",47.2916414802308
"2014-04-13 02:00:00","ES1992A",52.3752624842894
"2014-04-13 03:00:00","ES1992A",56.2510252995555
"2014-04-13 04:00:00","ES1992A",53.9776281655938
"2014-04-13 05:00:00","ES1992A",51.6894132260413
"2014-04-13 06:00:00","ES1992A",47.423430549718
"2014-04-13 07:00:00","ES1992A",50.9447345546257
"2014-04-13 08:00:00","ES1992A",45.4001590513974
"2014-04-13 09:00:00","ES1992A",12.4473633740878
"2014-04-13 10:00:00","ES1992A",5.85912558101047
"2014-04-13 11:00:00","ES1992A",7.01582854492436
"2014-04-13 12:00:00","ES1992A",16.786905366869
"2014-04-13 13:00:00","ES1992A",14.3044204702941
"2014-04-13 14:00:00","ES1992A",11.7239856764036
"2014-04-13 15:00:00","ES1992A",10.1839682420784
"2014-04-13 16:00:00","ES1992A",11.4734435667155
"2014-04-13 17:00:00","ES1992A",15.0387562846981
"2014-04-13 18:00:00","ES1992A",17.276738332859
"2014-04-13 19:00:00","ES1992A",23.4601959312934
"2014-04-13 20:00:00","ES1992A",36.1312868229607
"2014-04-13 21:00:00","ES1992A",47.7583015884971
"2014-04-13 22:00:00","ES1992A",48.9914357901246
"2014-04-13 23:00:00","ES1992A",67.2160872586759
"2014-04-14 00:00:00","ES1992A",39.6134504092507
"2014-04-14 01:00:00","ES1992A",21.2969209870097
"2014-04-14 02:00:00","ES0691A",61.6015110745123
"2014-04-14 03:00:00","ES0691A",63.3393510709014
"2014-04-14 04:00:00","ES0691A",56.9331954572919
"2014-04-14 05:00:00","ES0691A",56.0524112508862
"2014-04-14 06:00:00","ES0691A",63.4358048031314
"2014-04-14 07:00:00","ES0691A",66.8182064471889
"2014-04-14 08:00:00","ES0691A",64.9537020595787
"2014-04-14 09:00:00","ES0691A",50.0422931133781
"2014-04-14 10:00:00","ES0691A",27.8108229729348
"2014-04-14 11:00:00","ES0691A",28.0755395683675
"2014-04-14 12:00:00","ES0691A",35.937129652078
"2014-04-14 13:00:00","ES0691A",34.2838741233484
"2014-04-14 14:00:00","ES0691A",23.1601176484618
"2014-04-14 15:00:00","ES0691A",38.3302015723132
"2014-04-14 16:00:00","ES0691A",38.4139055252896
"2014-04-14 17:00:00","ES0691A",50.8631016466045
"2014-04-14 18:00:00","ES0691A",48.0135818460006
"2014-04-14 19:00:00","ES0691A",52.8029970708665
"2014-04-14 20:00:00","ES0691A",62.5964694956042
"2014-04-14 21:00:00","ES0691A",61.52062738134
"2014-04-14 22:00:00","ES0691A",50.5035920671967
"2014-04-14 23:00:00","ES0691A",66.5677287949703
"2014-04-15 00:00:00","ES0691A",72.1090137642224
"2014-04-15 01:00:00","ES0691A",69.3024901391938
"2014-04-14 02:00:00","ES1396A",26.3369185638365
"2014-04-14 03:00:00","ES1396A",38.4020529781839
"2014-04-14 04:00:00","ES1396A",40.0865316815407
"2014-04-14 05:00:00","ES1396A",47.9373401580388
"2014-04-14 06:00:00","ES1396A",66.3517434948157
"2014-04-14 07:00:00","ES1396A",71.7063888777433
"2014-04-14 08:00:00","ES1396A",78.3492258896499
"2014-04-14 09:00:00","ES1396A",81.1921953905356
"2014-04-14 10:00:00","ES1396A",61.3990447125705
"2014-04-14 11:00:00","ES1396A",37.2889362777334
"2014-04-14 12:00:00","ES1396A",49.2832848410917
"2014-04-14 13:00:00","ES1396A",30.6688999516418
"2014-04-14 14:00:00","ES1396A",19.1552131133614
"2014-04-14 15:00:00","ES1396A",18.3816680462455
"2014-04-14 16:00:00","ES1396A",17.7616566326485
"2014-04-14 17:00:00","ES1396A",20.372225981514
"2014-04-14 18:00:00","ES1396A",23.2511663956125
"2014-04-14 19:00:00","ES1396A",27.8255338994139
"2014-04-14 20:00:00","ES1396A",29.6045173673997
"2014-04-14 21:00:00","ES1396A",26.973138596816
"2014-04-14 22:00:00","ES1396A",35.0777473841707
"2014-04-14 23:00:00","ES1396A",37.2826245015405
"2014-04-15 00:00:00","ES1396A",51.5555021536964
"2014-04-15 01:00:00","ES1396A",68.5023774337809
"2014-04-14 02:00:00","ES1438A",33.5942166697522
"2014-04-14 03:00:00","ES1438A",32.8443685626056
"2014-04-14 04:00:00","ES1438A",52.7091363579217
"2014-04-14 05:00:00","ES1438A",63.8768623058007
"2014-04-14 06:00:00","ES1438A",76.486660067661
"2014-04-14 07:00:00","ES1438A",84.4545075553961
"2014-04-14 08:00:00","ES1438A",95.1673460463146
"2014-04-14 09:00:00","ES1438A",89.7314102283264
"2014-04-14 10:00:00","ES1438A",72.6142186558046
"2014-04-14 11:00:00","ES1438A",60.8170367373743
"2014-04-14 12:00:00","ES1438A",65.5365919920332
"2014-04-14 13:00:00","ES1438A",71.5480601353968
"2014-04-14 14:00:00","ES1438A",53.0867533511749
"2014-04-14 15:00:00","ES1438A",39.4220804023507
"2014-04-14 16:00:00","ES1438A",36.6909228890335
"2014-04-14 17:00:00","ES1438A",50.0680856603087
"2014-04-14 18:00:00","ES1438A",68.3124537000728
"2014-04-14 19:00:00","ES1438A",59.8835676804725
"2014-04-14 20:00:00","ES1438A",57.0143483041448
"2014-04-14 21:00:00","ES1438A",46.4806062185026
"2014-04-14 22:00:00","ES1438A",44.3834345891708
"2014-04-14 23:00:00","ES1438A",58.4351624993391
"2014-04-15 00:00:00","ES1438A",64.9258601645122
"2014-04-15 01:00:00","ES1438A",72.6444174298017
"2014-04-14 02:00:00","ES1480A",69.640892238784
"2014-04-14 03:00:00","ES1480A",65.3858556583488
"2014-04-14 04:00:00","ES1480A",65.8645629900448
"2014-04-14 05:00:00","ES1480A",89.1569444524229
"2014-04-14 06:00:00","ES1480A",86.5895855905252
"2014-04-14 07:00:00","ES1480A",92.6479463400262
"2014-04-14 08:00:00","ES1480A",102.119033177805
"2014-04-14 09:00:00","ES1480A",81.9946083815675
"2014-04-14 10:00:00","ES1480A",58.8217832315855
"2014-04-14 11:00:00","ES1480A",60.7315702031304
"2014-04-14 12:00:00","ES1480A",67.1723411941157
"2014-04-14 13:00:00","ES1480A",86.8280212268186
"2014-04-14 14:00:00","ES1480A",54.973530555801
"2014-04-14 15:00:00","ES1480A",44.5630180777219
"2014-04-14 16:00:00","ES1480A",53.9565160789036
"2014-04-14 17:00:00","ES1480A",55.5989536990737
"2014-04-14 18:00:00","ES1480A",54.7844346379757
"2014-04-14 19:00:00","ES1480A",64.284809707791
"2014-04-14 20:00:00","ES1480A",64.5174600817798
"2014-04-14 21:00:00","ES1480A",82.4017677862626
"2014-04-14 22:00:00","ES1480A",82.2902282553792
"2014-04-14 23:00:00","ES1480A",101.644505735377
"2014-04-15 00:00:00","ES1480A",77.0557287405001
"2014-04-15 01:00:00","ES1480A",89.2916441756352
"2014-04-14 02:00:00","ES1679A",45.8729517970995
"2014-04-14 03:00:00","ES1679A",30.0220924264093
"2014-04-14 04:00:00","ES1679A",40.1871358101262
"2014-04-14 05:00:00","ES1679A",69.1586088461491
"2014-04-14 06:00:00","ES1679A",67.922535357184
"2014-04-14 07:00:00","ES1679A",68.8172488977058
"2014-04-14 08:00:00","ES1679A",70.4579329833842
"2014-04-14 09:00:00","ES1679A",57.6576701369039
"2014-04-14 10:00:00","ES1679A",22.8890221966669
"2014-04-14 11:00:00","ES1679A",22.1722187038258
"2014-04-14 12:00:00","ES1679A",41.5133211388419
"2014-04-14 13:00:00","ES1679A",49.5371980998107
"2014-04-14 14:00:00","ES1679A",79.7627843754925
"2014-04-14 15:00:00","ES1679A",53.5969139083539
"2014-04-14 16:00:00","ES1679A",40.0991629726269
"2014-04-14 17:00:00","ES1679A",44.2560654154894
"2014-04-14 18:00:00","ES1679A",47.7265955544678
"2014-04-14 19:00:00","ES1679A",62.9286541198288
"2014-04-14 20:00:00","ES1679A",61.0275664721965
"2014-04-14 21:00:00","ES1679A",50.8302013116347
"2014-04-14 22:00:00","ES1679A",48.3698760380657
"2014-04-14 23:00:00","ES1679A",77.1996266462758
"2014-04-15 00:00:00","ES1679A",80.9766887414469
"2014-04-15 01:00:00","ES1679A",83.6412358252741
"2014-04-14 02:00:00","ES1856A",28.1488767522177
"2014-04-14 03:00:00","ES1856A",25.8033269100166
"2014-04-14 04:00:00","ES1856A",29.975493716909
"2014-04-14 05:00:00","ES1856A",44.4601371361691
"2014-04-14 06:00:00","ES1856A",82.7132883005958
"2014-04-14 07:00:00","ES1856A",83.4824878398458
"2014-04-14 08:00:00","ES1856A",83.4914899089904
"2014-04-14 09:00:00","ES1856A",52.3494436877998
"2014-04-14 10:00:00","ES1856A",40.0821143210777
"2014-04-14 11:00:00","ES1856A",23.573972557698
"2014-04-14 12:00:00","ES1856A",28.5445558149005
"2014-04-14 13:00:00","ES1856A",39.2669838032136
"2014-04-14 14:00:00","ES1856A",18.5062599173637
"2014-04-14 15:00:00","ES1856A",14.2902833775951
"2014-04-14 16:00:00","ES1856A",15.6425157028681
"2014-04-14 17:00:00","ES1856A",21.6955165243863
"2014-04-14 18:00:00","ES1856A",27.0621450420205
"2014-04-14 19:00:00","ES1856A",31.3988729028567
"2014-04-14 20:00:00","ES1856A",39.9865739559337
"2014-04-14 21:00:00","ES1856A",57.4181942963868
"2014-04-14 22:00:00","ES1856A",84.532321543546
"2014-04-14 23:00:00","ES1856A",66.5219088294505
"2014-04-15 00:00:00","ES1856A",49.9132216470925
"2014-04-15 01:00:00","ES1856A",41.6318694699151
"2014-04-14 02:00:00","ES1992A",52.2217033328904
"2014-04-14 03:00:00","ES1992A",34.0580385009939
"2014-04-14 04:00:00","ES1992A",32.6900160950917
"2014-04-14 05:00:00","ES1992A",50.3794513440392
"2014-04-14 06:00:00","ES1992A",72.4873141560126
"2014-04-14 07:00:00","ES1992A",94.4265468958449
"2014-04-14 08:00:00","ES1992A",91.9612492210322
"2014-04-14 09:00:00","ES1992A",97.3546638260896
"2014-04-14 10:00:00","ES1992A",53.5138614806125
"2014-04-14 11:00:00","ES1992A",39.605533462462
"2014-04-14 12:00:00","ES1992A",47.1399501834145
"2014-04-14 13:00:00","ES1992A",34.6439558720609
"2014-04-14 14:00:00","ES1992A",18.0921358260731
"2014-04-14 15:00:00","ES1992A",16.4266043904761
"2014-04-14 16:00:00","ES1992A",17.5905657138414
"2014-04-14 17:00:00","ES1992A",26.0057406376235
"2014-04-14 18:00:00","ES1992A",29.7766674202031
"2014-04-14 19:00:00","ES1992A",38.8243551259887
"2014-04-14 20:00:00","ES1992A",53.530446757162
"2014-04-14 21:00:00","ES1992A",69.3797537221389
"2014-04-14 22:00:00","ES1992A",72.4328409422078
"2014-04-14 23:00:00","ES1992A",73.5348687672879
"2014-04-15 00:00:00","ES1992A",84.1769288990499
"2014-04-15 01:00:00","ES1992A",78.5062902125035
"2014-04-15 02:00:00","ES0691A",69.2320008716211
"2014-04-15 03:00:00","ES0691A",63.2557485548595
"2014-04-15 04:00:00","ES0691A",42.1117353219434
"2014-04-15 05:00:00","ES0691A",45.9419109604872
"2014-04-15 06:00:00","ES0691A",67.1577874039794
"2014-04-15 07:00:00","ES0691A",77.6760799958861
"2014-04-15 08:00:00","ES0691A",80.6748261736538
"2014-04-15 09:00:00","ES0691A",77.3500364553858
"2014-04-15 10:00:00","ES0691A",47.5433763626419
"2014-04-15 11:00:00","ES0691A",31.0218462396837
"2014-04-15 12:00:00","ES0691A",28.6682675471294
"2014-04-15 13:00:00","ES0691A",27.1539143792499
"2014-04-15 14:00:00","ES0691A",32.3115587528297
"2014-04-15 15:00:00","ES0691A",38.5991542057673
"2014-04-15 16:00:00","ES0691A",45.2151659545532
"2014-04-15 17:00:00","ES0691A",52.4873265073106
"2014-04-15 18:00:00","ES0691A",41.26936766804
"2014-04-15 19:00:00","ES0691A",56.6998623140438
"2014-04-15 20:00:00","ES0691A",67.0849244636616
"2014-04-15 21:00:00","ES0691A",57.1159953837426
"2014-04-15 22:00:00","ES0691A",76.6281559594445
"2014-04-15 23:00:00","ES0691A",37.7481066883678
"2014-04-16 00:00:00","ES0691A",18.9962293082012
"2014-04-16 01:00:00","ES0691A",13.9112827515141
"2014-04-15 02:00:00","ES1396A",60.8926784953868
"2014-04-15 03:00:00","ES1396A",59.6273860235746
"2014-04-15 04:00:00","ES1396A",59.0124476253034
"2014-04-15 05:00:00","ES1396A",68.6338404791854
"2014-04-15 06:00:00","ES1396A",77.5367904062709
"2014-04-15 07:00:00","ES1396A",82.1743320630466
